Date,Open,High,Low,Close,Adj Close,Volume
2000-03-03,181.000000,188.000000,176.000000,187.899994,166.336746,78500
2000-03-06,190.699997,192.000000,181.000000,182.899994,161.910538,56068
2000-03-07,184.000000,185.000000,177.000000,184.800003,163.592514,58782
2000-03-08,176.000000,182.399994,170.000000,175.000000,154.917160,90765
2000-03-09,173.500000,181.899994,173.500000,175.500000,155.359756,69018
2000-03-10,185.000000,193.500000,182.000000,193.500000,171.294083,114057
2000-03-13,169.000000,178.899994,157.800003,159.000000,140.753296,651589
2000-03-14,164.000000,169.000000,159.399994,160.399994,141.992645,301393
2000-03-15,155.000000,157.300003,150.000000,153.000000,135.441849,170870
2000-03-16,153.000000,157.899994,153.000000,154.000000,136.327087,140449
2000-03-17,159.000000,165.600006,146.100006,155.000000,137.212326,167874
2000-03-20,155.000000,155.899994,151.800003,153.100006,135.530396,84740
2000-03-21,150.000000,150.000000,141.500000,143.000000,126.589424,102728
2000-03-22,152.000000,152.000000,138.500000,138.600006,122.694389,148202
2000-03-23,144.500000,146.500000,136.000000,137.899994,122.074715,147495
2000-03-24,138.500000,142.000000,132.100006,132.100006,116.940315,78657
2000-03-27,138.000000,139.500000,132.000000,134.000000,118.622261,164478
2000-03-28,137.000000,143.000000,135.699997,139.000000,123.048485,209449
2000-03-29,139.000000,141.000000,136.600006,138.500000,122.605850,136874
2000-03-30,137.699997,137.699997,130.600006,132.000000,116.851776,144665
2000-03-31,128.000000,140.000000,124.000000,135.000000,119.507507,157331
2000-04-03,139.500000,139.699997,130.600006,131.199997,116.143585,91939
2000-04-04,128.000000,139.000000,122.599998,122.900002,108.796089,196858
2000-04-05,120.000000,120.599998,108.400002,117.000000,103.573174,189539
2000-04-06,120.000000,126.000000,118.500000,121.300003,107.379707,255290
2000-04-07,126.000000,126.900002,121.000000,124.800003,110.478065,137224
2000-04-10,128.300003,132.600006,128.000000,132.500000,117.294403,97948
2000-04-11,125.000000,128.500000,121.800003,124.300003,110.035431,108263
2000-04-12,128.000000,128.600006,121.599998,123.800003,109.592812,74698
2000-04-13,120.099998,127.500000,118.500000,118.500000,104.901039,141779
2000-04-14,118.500000,119.699997,108.000000,108.000000,95.606010,136944
2000-04-17,100.000000,106.000000,97.199997,103.300003,91.445381,196978
2000-04-18,110.000000,110.199997,101.000000,107.000000,94.720779,232475
2000-04-19,108.000000,113.000000,107.199997,111.400002,98.615829,111958
2000-04-20,112.900002,114.000000,107.000000,107.500000,95.163406,102701
2000-04-21,107.500000,107.500000,107.500000,107.500000,95.163406,0
2000-04-24,107.500000,107.500000,107.500000,107.500000,95.163406,0
2000-04-25,109.800003,109.900002,107.500000,108.199997,95.783058,64192
2000-04-26,113.000000,114.000000,106.900002,108.800003,96.314201,118387
2000-04-27,108.000000,109.300003,103.099998,106.500000,94.278152,101110
2000-04-28,108.900002,119.000000,107.800003,118.900002,105.255135,160845
2000-05-01,118.900002,118.900002,118.900002,118.900002,105.255135,0
2000-05-02,122.000000,130.000000,122.000000,129.800003,114.904259,143097
2000-05-03,125.900002,127.000000,121.500000,121.599998,107.645279,101323
2000-05-04,123.000000,124.900002,120.500000,124.000000,109.769859,62127
2000-05-05,123.900002,131.000000,121.800003,125.000000,110.655098,81186
2000-05-08,128.800003,128.800003,122.000000,122.000000,107.999382,34070
2000-05-09,123.900002,123.900002,117.000000,117.000000,103.573174,38581
2000-05-10,119.400002,121.400002,112.300003,112.300003,99.412560,63321
2000-05-11,115.000000,123.500000,110.199997,122.699997,108.619041,66956
2000-05-12,122.000000,122.000000,114.000000,117.000000,103.573174,130157
2000-05-15,117.000000,117.699997,115.199997,116.800003,103.396133,30383
2000-05-16,117.500000,118.400002,114.099998,118.400002,104.812508,105447
2000-05-17,118.500000,118.500000,112.400002,114.000000,100.917465,34876
2000-05-18,115.000000,115.000000,107.599998,107.599998,95.251915,79913
2000-05-19,110.000000,111.000000,103.300003,104.000000,92.065041,99383
2000-05-22,104.000000,107.900002,94.300003,97.000000,85.868362,128111
2000-05-23,100.000000,102.800003,97.000000,101.800003,90.117523,97703
2000-05-24,87.099998,101.000000,87.099998,93.000000,82.327393,308228
2000-05-25,101.000000,106.300003,97.099998,103.500000,91.622421,140719
2000-05-26,99.699997,105.000000,99.199997,100.099998,88.612617,63024
2000-05-29,102.000000,105.000000,99.400002,100.099998,88.612617,120244
2000-05-30,101.000000,104.699997,100.599998,102.000000,90.294563,201228
2000-05-31,107.599998,108.800003,102.599998,105.000000,92.950294,186033
2000-06-01,106.000000,110.400002,105.000000,110.000000,97.376495,103412
2000-06-02,111.400002,116.099998,109.300003,115.000000,101.802704,186348
2000-06-05,116.000000,116.000000,110.599998,113.900002,100.828934,94577
2000-06-06,113.900002,114.900002,109.000000,111.000000,98.261734,95546
2000-06-07,111.000000,111.199997,107.500000,109.000000,96.491249,32213
2000-06-08,112.599998,114.300003,111.500000,114.000000,100.917465,41928
2000-06-09,112.800003,112.800003,109.000000,110.000000,97.376495,35393
2000-06-12,110.000000,110.000000,110.000000,110.000000,97.376495,0
2000-06-13,110.800003,113.000000,109.000000,113.000000,100.032211,16148
2000-06-14,113.000000,113.500000,111.199997,111.900002,99.058456,23226
2000-06-15,112.500000,112.500000,106.199997,106.500000,94.278152,25874
2000-06-16,109.000000,109.000000,105.000000,105.199997,93.127327,50056
2000-06-19,106.500000,109.900002,106.000000,108.000000,95.606010,21735
2000-06-20,110.000000,110.000000,106.300003,108.699997,96.225677,56966
2000-06-21,108.199997,109.000000,107.099998,108.199997,95.783058,52413
2000-06-22,108.000000,108.500000,105.199997,106.900002,94.632248,124615
2000-06-23,105.000000,106.000000,99.599998,100.000000,88.524086,156067
2000-06-26,101.500000,105.000000,99.900002,101.000000,89.409317,62933
2000-06-27,103.000000,104.000000,100.000000,100.000000,88.524086,42653
2000-06-28,101.900002,101.900002,96.000000,98.250000,86.974892,116241
2000-06-29,98.250000,99.500000,94.900002,94.900002,84.009354,46109
2000-06-30,96.000000,98.400002,96.000000,98.000000,86.753593,50766
2000-07-03,99.900002,100.000000,94.150002,96.300003,85.248695,71170
2000-07-04,95.900002,99.000000,95.099998,97.000000,85.868362,50244
2000-07-05,99.000000,99.449997,94.400002,96.000000,84.983124,82419
2000-07-06,96.000000,96.800003,94.000000,94.699997,83.832314,49936
2000-07-07,97.000000,97.800003,95.500000,96.000000,84.983124,61620
2000-07-10,96.699997,100.900002,96.599998,98.699997,87.373260,111509
2000-07-11,99.000000,100.300003,98.750000,99.500000,88.081467,36109
2000-07-12,99.949997,99.949997,98.050003,98.949997,87.594566,44084
2000-07-13,100.000000,100.000000,98.400002,99.000000,87.638855,64816
2000-07-14,99.000000,99.000000,99.000000,99.000000,87.638855,0
2000-07-17,99.900002,108.500000,99.599998,106.300003,94.101105,193579
2000-07-18,106.000000,106.400002,104.000000,105.500000,93.392899,50335
2000-07-19,103.500000,106.599998,103.000000,103.000000,91.179810,27408
2000-07-20,104.500000,104.500000,101.900002,103.000000,91.179810,20704
2000-07-21,103.000000,111.800003,102.599998,108.099998,95.694542,180274
2000-07-24,108.000000,108.000000,103.800003,104.599998,92.596191,39286
2000-07-25,107.300003,107.500000,105.699997,107.500000,95.163406,31754
2000-07-26,108.400002,108.400002,105.000000,105.000000,92.950294,10501
2000-07-27,106.400002,107.500000,104.000000,104.000000,92.065041,30218
2000-07-28,104.000000,105.000000,102.000000,102.800003,91.002754,150893
2000-07-31,103.000000,107.000000,102.000000,107.000000,94.720779,32947
2000-08-01,107.000000,108.000000,106.500000,107.000000,94.720779,15250
2000-08-02,108.000000,110.000000,103.099998,104.800003,92.773247,71278
2000-08-03,106.000000,107.000000,101.000000,101.000000,89.409317,58977
2000-08-04,103.300003,107.400002,103.300003,105.099998,93.038811,52936
2000-08-07,104.800003,107.500000,102.000000,102.000000,90.294563,28903
2000-08-08,105.199997,105.699997,102.500000,103.500000,91.622421,45037
2000-08-09,104.099998,106.000000,102.300003,103.500000,91.622421,97064
2000-08-10,103.900002,103.900002,102.099998,102.500000,90.737198,10936
2000-08-11,103.000000,103.500000,102.099998,103.400002,91.533897,7648
2000-08-14,103.699997,106.000000,103.699997,105.199997,93.127327,45930
2000-08-15,105.900002,106.000000,105.800003,106.000000,93.835518,26143
2000-08-16,106.000000,110.000000,105.800003,110.000000,97.376495,76360
2000-08-17,109.199997,110.000000,108.000000,110.000000,97.376495,51337
2000-08-18,111.099998,116.699997,111.099998,116.000000,102.687935,188638
2000-08-21,115.000000,115.099998,110.599998,112.099998,99.235489,97320
2000-08-22,113.300003,114.900002,112.400002,114.699997,101.537125,59012
2000-08-23,114.000000,116.000000,112.900002,114.000000,100.917465,76745
2000-08-24,114.000000,114.900002,113.500000,114.000000,100.917465,66466
2000-08-25,116.400002,122.099998,115.099998,122.000000,107.999382,126205
2000-08-28,122.000000,122.000000,120.099998,120.099998,106.317413,0
2000-08-29,112.199997,119.000000,105.199997,113.000000,100.032211,905699
2000-08-30,113.800003,118.000000,109.900002,116.900002,103.484650,304837
2000-08-31,116.400002,117.599998,113.000000,115.000000,101.802704,200144
2000-09-01,114.500000,118.400002,113.199997,114.000000,100.917465,303068
2000-09-04,117.000000,122.000000,116.099998,118.099998,104.546944,228285
2000-09-05,122.900002,123.000000,116.400002,117.599998,104.104324,130544
2000-09-06,119.500000,119.500000,115.900002,115.900002,102.599419,70598
2000-09-07,115.900002,116.000000,114.000000,116.000000,102.687935,88485
2000-09-08,117.500000,119.000000,115.000000,117.500000,104.015793,47483
2000-09-11,118.500000,118.500000,116.900002,118.000000,104.458420,33480
2000-09-12,117.000000,117.800003,116.099998,117.099998,103.661705,54892
2000-09-13,117.500000,117.900002,113.300003,116.000000,102.687935,75657
2000-09-14,116.000000,118.000000,115.199997,115.500000,102.245323,134882
2000-09-15,116.000000,116.000000,112.699997,113.000000,100.032211,62253
2000-09-18,112.900002,116.000000,110.500000,112.900002,99.943695,58797
2000-09-19,112.000000,116.199997,110.800003,111.900002,99.058456,37316
2000-09-20,114.000000,115.000000,111.099998,111.099998,98.350258,39006
2000-09-21,112.000000,112.900002,108.099998,109.000000,96.491249,100579
2000-09-22,107.800003,107.800003,103.000000,106.900002,94.632248,140505
2000-09-25,110.500000,111.400002,106.400002,110.400002,97.730583,101893
2000-09-26,110.000000,110.000000,105.699997,105.699997,93.569962,27621
2000-09-27,106.699997,111.000000,105.599998,108.400002,95.960106,31956
2000-09-28,107.099998,111.599998,106.699997,111.599998,98.792877,36642
2000-09-29,109.000000,112.000000,106.500000,106.699997,94.455193,39600
2000-10-02,105.599998,113.000000,105.599998,111.699997,98.881393,67624
2000-10-03,109.000000,113.900002,109.000000,112.099998,99.235489,47924
2000-10-04,113.099998,114.300003,110.099998,110.099998,97.465027,44004
2000-10-05,110.000000,111.000000,109.099998,110.500000,97.819115,25240
2000-10-06,110.500000,111.199997,108.000000,109.000000,96.491249,20143
2000-10-09,108.000000,108.099998,100.400002,100.400002,88.878181,54057
2000-10-10,103.000000,105.400002,98.300003,100.500000,88.966698,104880
2000-10-11,98.500000,104.300003,93.099998,100.000000,88.524086,113375
2000-10-12,100.000000,103.000000,94.800003,98.000000,86.753593,115169
2000-10-13,92.599998,98.000000,91.750000,97.000000,85.868362,153510
2000-10-16,106.500000,106.500000,99.300003,105.000000,92.950294,123855
2000-10-17,104.000000,104.300003,97.099998,97.099998,85.956886,75580
2000-10-18,98.000000,99.000000,90.349998,95.000000,84.097870,167297
2000-10-19,95.000000,99.000000,93.000000,97.000000,85.868362,101801
2000-10-20,101.500000,101.500000,96.000000,99.699997,88.258514,68124
2000-10-23,100.400002,100.699997,97.000000,98.349998,87.063423,33854
2000-10-24,98.199997,105.000000,96.800003,103.800003,91.888000,70428
2000-10-25,100.500000,101.000000,97.500000,98.000000,86.753593,33422
2000-10-26,97.599998,98.800003,95.099998,95.099998,84.186401,54407
2000-10-27,98.000000,98.199997,95.500000,95.500000,84.540497,66017
2000-10-30,98.000000,99.500000,95.500000,98.849998,87.506058,37688
2000-10-31,98.900002,99.000000,95.500000,96.699997,85.602791,44332
2000-11-01,97.699997,101.000000,97.699997,98.599998,87.284737,40238
2000-11-02,98.599998,101.500000,98.599998,101.500000,89.851944,65935
2000-11-03,102.000000,103.300003,98.550003,98.550003,87.240486,35302
2000-11-06,102.000000,103.199997,100.500000,101.500000,89.851944,40135
2000-11-07,102.500000,107.000000,102.000000,106.199997,94.012573,47880
2000-11-08,105.900002,106.000000,99.000000,100.300003,88.789650,54082
2000-11-09,99.550003,103.900002,97.099998,103.900002,91.976524,48412
2000-11-10,101.400002,103.699997,97.550003,98.599998,87.284737,61281
2000-11-13,97.199997,97.800003,90.099998,92.250000,81.663460,95251
2000-11-14,95.800003,96.300003,93.199997,94.500000,83.655258,106601
2000-11-15,95.500000,100.599998,95.500000,100.500000,88.966698,84913
2000-11-16,97.099998,99.000000,95.199997,95.349998,84.407707,38328
2000-11-17,95.000000,95.000000,92.250000,93.000000,82.327393,139939
2000-11-20,93.250000,94.349998,85.000000,89.000000,78.786430,167033
2000-11-21,88.500000,89.699997,84.050003,85.800003,75.953667,205091
2000-11-22,85.699997,85.800003,78.000000,82.900002,73.386467,183719
2000-11-23,82.599998,86.900002,80.099998,86.300003,76.396294,101700
2000-11-24,84.000000,84.000000,79.599998,81.400002,72.058601,266905
2000-11-27,82.699997,84.400002,79.800003,80.000000,70.819275,262799
2000-11-28,80.300003,80.800003,75.400002,77.000000,68.163544,196397
2000-11-29,76.349998,76.750000,71.550003,73.500000,65.065201,149889
2000-11-30,72.500000,75.000000,69.300003,75.000000,66.393066,253647
2000-12-01,75.500000,78.199997,72.550003,72.550003,64.224228,222698
2000-12-04,73.500000,73.750000,70.800003,72.599998,64.268494,117188
2000-12-05,73.599998,77.500000,73.500000,77.500000,68.606163,199025
2000-12-06,81.750000,81.750000,79.199997,80.750000,71.483192,315803
2000-12-07,77.650002,81.500000,76.800003,79.000000,69.934029,116498
2000-12-08,77.500000,81.000000,77.500000,79.550003,70.420898,104782
2000-12-11,81.500000,82.900002,79.900002,81.449997,72.102859,88503
2000-12-12,82.500000,82.599998,77.900002,78.800003,69.756981,135559
2000-12-13,80.000000,80.750000,77.099998,78.000000,69.048782,88195
2000-12-14,77.000000,77.550003,73.150002,74.000000,65.507820,175968
2000-12-15,73.849998,77.199997,73.099998,75.300003,66.658646,80652
2000-12-18,75.500000,77.000000,74.000000,74.000000,65.507820,144181
2000-12-19,74.800003,78.800003,74.050003,77.900002,68.960266,157967
2000-12-20,75.199997,77.500000,72.750000,75.900002,67.189781,176089
2000-12-21,75.000000,75.000000,71.500000,73.099998,64.711098,240823
2000-12-22,74.699997,76.000000,72.699997,74.000000,65.507820,158460
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,74.750000,75.900002,74.300003,74.800003,66.216019,61881
2000-12-28,75.500000,75.849998,74.750000,75.800003,67.101250,77889
2000-12-29,76.800003,76.800003,74.400002,75.000000,66.393066,36410
2001-01-01,75.000000,75.000000,75.000000,75.000000,66.393066,0
2001-01-02,75.000000,76.000000,73.000000,75.099998,66.481583,49165
2001-01-03,74.300003,74.550003,68.099998,68.099998,60.284897,78861
2001-01-04,74.500000,76.000000,73.650002,75.000000,66.393066,141699
2001-01-05,75.000000,75.500000,71.250000,72.500000,64.179962,64043
2001-01-08,72.400002,74.900002,72.400002,72.699997,64.357010,42095
2001-01-09,74.750000,76.250000,73.199997,73.500000,65.065201,186646
2001-01-10,74.000000,80.000000,73.599998,80.000000,70.819275,137887
2001-01-11,80.000000,84.949997,78.050003,84.000000,74.360237,286100
2001-01-12,85.000000,89.000000,85.000000,88.800003,78.609390,307494
2001-01-15,88.250000,88.500000,84.099998,85.000000,75.245468,79472
2001-01-16,86.150002,87.000000,83.650002,83.650002,74.050400,30574
2001-01-17,85.099998,90.000000,85.099998,89.099998,78.874969,148797
2001-01-18,90.050003,92.900002,88.199997,91.000000,80.556915,191807
2001-01-19,94.000000,100.099998,93.150002,94.900002,84.009354,367689
2001-01-22,96.000000,97.000000,90.300003,90.300003,79.937256,163564
2001-01-23,90.500000,91.500000,85.199997,91.099998,80.645432,335282
2001-01-24,null,null,null,null,null,null
2001-01-25,94.500000,96.000000,92.500000,96.000000,84.983124,124508
2001-01-26,null,null,null,null,null,null
2001-01-29,100.199997,101.800003,97.599998,98.099998,86.842117,94413
2001-01-30,98.900002,100.000000,96.250000,99.349998,87.948677,177237
2001-01-31,99.449997,106.000000,99.400002,105.199997,93.127327,294708
2001-02-01,103.000000,105.000000,101.599998,103.199997,91.356850,181020
2001-02-02,102.699997,106.099998,102.699997,106.000000,93.835518,125818
2001-02-05,103.000000,104.500000,101.500000,103.800003,91.888000,119921
2001-02-06,103.000000,104.800003,102.500000,102.500000,90.737198,64759
2001-02-07,101.000000,102.500000,100.500000,101.199997,89.586349,90291
2001-02-08,102.000000,102.000000,99.000000,99.000000,87.638855,97063
2001-02-09,98.900002,104.199997,98.500000,100.500000,88.966698,215652
2001-02-12,101.000000,103.800003,101.000000,101.400002,89.763428,168173
2001-02-13,101.599998,101.900002,98.849998,99.650002,88.214256,85825
2001-02-14,99.599998,101.500000,93.599998,101.400002,89.763428,104097
2001-02-15,101.099998,108.699997,101.099998,108.000000,95.606010,180345
2001-02-16,105.000000,107.500000,104.599998,106.099998,93.924057,188639
2001-02-19,105.000000,108.900002,104.599998,108.900002,96.402733,111203
2001-02-20,108.500000,112.699997,107.900002,110.000000,97.376495,255890
2001-02-21,109.099998,109.800003,107.000000,109.800003,97.199448,183115
2001-02-22,106.500000,108.699997,102.000000,102.800003,91.002754,308950
2001-02-23,103.000000,106.800003,103.000000,105.300003,93.215866,245280
2001-02-26,106.800003,109.400002,106.099998,109.000000,96.491249,330149
2001-02-27,109.500000,109.500000,103.599998,107.000000,94.720779,68471
2001-02-28,105.199997,107.000000,104.199997,106.500000,94.278152,174393
2001-03-01,106.000000,106.099998,98.000000,98.000000,86.753593,372746
2001-03-02,102.900002,103.000000,97.500000,100.000000,88.524086,213588
2001-03-05,100.000000,107.000000,99.099998,105.500000,93.392899,162859
2001-03-06,106.000000,109.000000,104.699997,109.000000,96.491249,167786
2001-03-07,108.500000,109.500000,106.599998,108.599998,96.137154,110723
2001-03-08,109.000000,111.000000,108.099998,109.500000,96.933868,117743
2001-03-09,108.000000,109.000000,104.099998,104.099998,92.153572,58991
2001-03-12,103.000000,103.699997,99.300003,100.099998,88.612617,101127
2001-03-13,98.900002,102.500000,97.199997,101.000000,89.409317,132138
2001-03-14,null,null,null,null,null,null
2001-03-15,100.199997,103.000000,99.000000,100.000000,88.524086,49372
2001-03-16,101.000000,102.000000,96.000000,96.000000,84.983124,108394
2001-03-19,97.800003,97.800003,90.500000,91.599998,81.088058,144011
2001-03-20,93.900002,96.000000,92.000000,92.000000,81.442169,310992
2001-03-21,88.699997,89.900002,74.800003,83.199997,73.652039,557560
2001-03-22,82.500000,83.449997,76.300003,77.500000,68.606163,499784
2001-03-23,85.000000,85.199997,79.099998,81.500000,72.147125,317195
2001-03-26,83.199997,88.300003,83.199997,86.699997,76.750381,196172
2001-03-27,86.699997,87.000000,80.000000,85.000000,75.245468,204633
2001-03-28,85.900002,85.900002,78.050003,80.000000,70.819275,232354
2001-03-29,77.599998,81.849998,75.150002,81.000000,71.704506,114081
2001-03-30,81.000000,81.000000,78.500000,79.300003,70.199600,123631
2001-04-02,80.099998,81.000000,78.099998,79.000000,69.934029,134306
2001-04-03,78.099998,78.099998,70.000000,72.500000,64.179962,110948
2001-04-04,70.500000,75.949997,69.099998,74.900002,66.304527,199761
2001-04-05,77.000000,82.000000,76.699997,81.000000,71.704506,140936
2001-04-06,84.000000,84.400002,78.599998,79.000000,69.934029,155146
2001-04-09,79.000000,80.500000,78.199997,78.849998,69.801247,19913
2001-04-10,79.000000,86.550003,78.800003,86.300003,76.396294,179075
2001-04-11,86.900002,89.349998,85.349998,87.000000,77.015945,151835
2001-04-12,86.050003,89.900002,86.050003,89.000000,78.786430,32913
2001-04-13,89.000000,89.000000,89.000000,89.000000,78.786430,0
2001-04-16,89.000000,89.000000,89.000000,89.000000,78.786430,0
2001-04-17,84.500000,88.000000,84.099998,86.949997,76.971687,122354
2001-04-18,89.500000,96.250000,89.000000,92.500000,81.884773,106932
2001-04-19,95.000000,95.099998,89.699997,94.000000,83.212639,81438
2001-04-20,94.099998,98.500000,93.199997,96.699997,85.602791,137118
2001-04-23,93.000000,97.949997,93.000000,95.349998,84.407707,80643
2001-04-24,95.500000,97.000000,94.300003,96.750000,85.647041,76818
2001-04-25,93.250000,96.800003,93.250000,95.300003,84.363449,32193
2001-04-26,96.000000,96.400002,94.400002,95.250000,84.319183,38274
2001-04-27,95.000000,95.199997,92.599998,93.699997,82.947060,174996
2001-04-30,93.500000,95.400002,93.099998,95.000000,84.097870,100344
2001-05-01,95.000000,95.000000,95.000000,95.000000,84.097870,0
2001-05-02,95.000000,96.000000,92.699997,94.000000,83.212639,97422
2001-05-03,94.500000,94.500000,91.099998,94.000000,83.212639,75493
2001-05-04,91.099998,92.400002,90.099998,91.500000,80.999550,177061
2001-05-07,90.349998,95.000000,90.349998,94.000000,83.212639,37456
2001-05-08,94.750000,96.349998,92.300003,94.000000,83.212639,81148
2001-05-09,92.099998,95.599998,91.349998,95.500000,84.540497,96453
2001-05-10,95.500000,99.000000,94.300003,98.900002,87.550323,124789
2001-05-11,95.099998,98.300003,95.099998,96.849998,85.735573,105147
2001-05-14,96.900002,98.000000,95.550003,96.150002,85.115906,109699
2001-05-15,96.500000,97.800003,93.300003,93.500000,82.770020,143698
2001-05-16,96.900002,96.900002,92.699997,94.000000,83.212639,104734
2001-05-17,96.199997,100.000000,94.050003,94.050003,83.256897,181742
2001-05-18,95.500000,103.000000,94.099998,99.000000,87.638855,137053
2001-05-21,99.900002,102.500000,99.349998,102.000000,90.294563,106942
2001-05-22,103.500000,104.500000,99.199997,101.000000,89.409317,201639
2001-05-23,100.000000,102.300003,99.800003,100.000000,88.524086,136092
2001-05-24,100.000000,100.599998,99.599998,100.300003,88.789650,65158
2001-05-25,100.000000,102.900002,99.699997,100.800003,89.232277,81413
2001-05-28,99.199997,100.500000,98.849998,99.000000,87.638855,28757
2001-05-29,98.050003,99.000000,97.099998,98.000000,86.753593,36027
2001-05-30,97.050003,97.500000,94.250000,95.000000,84.097870,79135
2001-05-31,94.099998,96.000000,93.500000,95.500000,84.540497,55058
2001-06-01,97.900002,97.900002,95.000000,96.900002,85.779839,49394
2001-06-04,96.900002,96.900002,96.900002,96.900002,85.779839,0
2001-06-05,98.000000,98.500000,96.099998,96.099998,85.071640,40466
2001-06-06,98.250000,98.800003,97.150002,98.099998,86.842117,49222
2001-06-07,98.000000,98.900002,97.349998,98.000000,86.753593,59374
2001-06-08,97.000000,99.500000,97.000000,98.500000,87.196220,60948
2001-06-11,96.650002,97.699997,94.000000,94.500000,83.655258,24327
2001-06-12,94.000000,94.300003,88.300003,90.750000,80.335594,134179
2001-06-13,89.400002,90.900002,87.900002,89.000000,78.786430,104589
2001-06-14,86.699997,89.199997,85.599998,85.699997,75.865128,143746
2001-06-15,85.000000,88.000000,81.550003,87.000000,77.015945,107471
2001-06-18,85.000000,85.400002,81.300003,84.349998,74.670059,54630
2001-06-19,82.099998,89.699997,82.099998,85.500000,75.688095,195700
2001-06-20,85.500000,87.900002,83.099998,87.900002,77.812668,219360
2001-06-21,89.000000,89.000000,85.199997,86.000000,76.130722,125760
2001-06-22,86.250000,89.000000,84.599998,87.449997,77.414291,264575
2001-06-25,84.500000,87.199997,84.500000,86.000000,76.130722,110400
2001-06-26,83.849998,85.000000,77.099998,80.250000,71.040573,304302
2001-06-27,78.300003,80.000000,76.599998,78.000000,69.048782,135729
2001-06-28,80.000000,81.000000,76.500000,79.050003,69.978287,257850
2001-06-29,78.050003,85.000000,78.050003,85.000000,75.245468,146131
2001-07-02,85.000000,89.300003,84.099998,89.000000,78.786430,77001
2001-07-03,88.300003,88.300003,83.650002,83.650002,74.050400,81405
2001-07-04,83.650002,85.500000,81.500000,82.500000,73.032364,53547
2001-07-05,81.500000,81.599998,77.000000,77.400002,68.517647,146860
2001-07-06,76.599998,76.599998,72.550003,75.199997,66.570114,125904
2001-07-09,74.849998,76.500000,73.050003,76.199997,67.455360,51370
2001-07-10,76.000000,80.000000,75.500000,78.349998,69.358620,104251
2001-07-11,72.000000,77.949997,72.000000,75.699997,67.012726,149930
2001-07-12,80.000000,80.849998,78.699997,79.000000,69.934029,178711
2001-07-13,80.000000,81.000000,78.400002,81.000000,71.704506,168006
2001-07-16,81.099998,81.099998,78.650002,79.550003,70.420898,43424
2001-07-17,78.000000,78.199997,76.150002,76.500000,67.720924,80113
2001-07-18,76.500000,80.000000,73.599998,77.500000,68.606163,108377
2001-07-19,79.000000,79.750000,77.650002,79.400002,70.288116,54537
2001-07-20,79.349998,79.349998,75.000000,75.599998,66.924202,60916
2001-07-23,75.500000,78.300003,75.199997,76.099998,67.366821,38763
2001-07-24,76.199997,78.699997,75.550003,78.000000,69.048782,39860
2001-07-25,77.800003,79.000000,76.750000,78.000000,69.048782,89208
2001-07-26,78.000000,80.449997,77.500000,77.750000,68.827484,109265
2001-07-27,79.949997,84.000000,79.900002,83.500000,73.917618,82467
2001-07-30,83.000000,90.599998,83.000000,87.199997,77.193001,95607
2001-07-31,88.699997,88.699997,85.300003,86.699997,76.750381,36578
2001-08-01,86.250000,89.500000,86.250000,89.000000,78.786430,90608
2001-08-02,90.099998,94.699997,90.000000,94.699997,83.832314,134863
2001-08-03,93.000000,94.699997,90.599998,92.500000,81.884773,141740
2001-08-06,92.000000,93.000000,90.650002,91.750000,81.220848,33116
2001-08-07,88.900002,91.800003,88.800003,90.400002,80.025772,64012
2001-08-08,90.550003,90.550003,89.000000,90.000000,79.671669,84921
2001-08-09,87.750000,88.449997,86.849998,87.099998,77.104469,85806
2001-08-10,86.500000,89.900002,86.500000,87.800003,77.724129,58103
2001-08-13,88.500000,89.650002,87.400002,87.949997,77.856926,31488
2001-08-14,89.099998,90.300003,89.099998,89.500000,79.229050,22581
2001-08-15,89.900002,90.150002,89.099998,89.400002,79.140533,4556
2001-08-16,87.000000,88.550003,85.699997,85.900002,76.042191,41723
2001-08-17,87.099998,87.099998,85.500000,85.650002,75.820885,26225
2001-08-20,86.900002,86.900002,84.250000,84.849998,75.112671,51917
2001-08-21,86.849998,87.550003,85.050003,87.550003,77.502831,23427
2001-08-22,84.900002,90.000000,84.050003,88.750000,78.565132,44768
2001-08-23,89.150002,90.000000,87.500000,87.500000,77.458580,29459
2001-08-24,87.599998,92.000000,87.599998,92.000000,81.442169,55724
2001-08-27,92.000000,93.500000,91.099998,92.500000,81.884773,58564
2001-08-28,90.550003,92.800003,89.199997,89.900002,79.583153,56027
2001-08-29,89.000000,90.250000,85.699997,86.599998,76.661865,291270
2001-08-30,87.050003,87.599998,84.500000,84.500000,74.802841,53139
2001-08-31,84.300003,87.900002,82.300003,87.900002,77.812668,56948
2001-09-03,86.000000,86.000000,81.050003,83.000000,73.474976,51403
2001-09-04,83.050003,84.199997,80.099998,82.150002,72.722519,80207
2001-09-05,81.050003,82.300003,77.000000,79.000000,69.934029,85396
2001-09-06,79.000000,79.449997,73.500000,73.699997,65.242241,192731
2001-09-07,75.400002,78.500000,72.000000,76.500000,67.720924,115106
2001-09-10,74.550003,77.400002,73.000000,77.400002,68.517647,111151
2001-09-11,78.000000,82.800003,68.000000,68.000000,60.196381,192617
2001-09-12,58.000000,74.000000,56.200001,74.000000,65.507820,146835
2001-09-13,74.000000,74.000000,71.550003,74.000000,65.507820,91934
2001-09-14,73.500000,74.000000,68.000000,68.099998,60.284897,124590
